검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계
MS,중앙정부·지자체가 주요 '노인 정책' 만들 땐 영향 평가 받아야 - 머니투데이,https://news.google.com/rss/articles/CBMid0FVX3lxTE5ZcnRjaVEySXFxOE53T3FCSlozNHNtanlrVk9VQ2x4MGpybDZIMW9oQjZMc2dUQmFxWDZTLUNVQ1RZTGEwOEtEMmRDbE05VldRT0k1QTNDaUNJWFA2d1lnSnZKZzd4TEJUczBCNzNTYTVYc29TSnk40gF8QVVfeXFMUFdoMVhPeFdDb3AwM3I3MUEyYnNXek8xbm9rVW5iZWVlblhZXzdPNUYxV0hCMXgwa2UtNkVRX1NUZFFEVHlpS2s1Y0tRcDMzbU9HcW1vUUxiWF9xSGM5QVpycEdnckFFZmtBeW00VkVZdzhVYTFBOV96M190cA?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"[속보]김영훈 ""원포인트 사회적대화 제안, 주체간 대화 자체가 목적"" - 머니투데이",https://news.google.com/rss/articles/CBMieEFVX3lxTE1XaWtzNDQ2azdzTThTVmVBOVRocW9zOW15RnptWnhwNHpEa29neFpUWGVsV3UtYmZUbFljdE1wNl9jTG11MDhsd3dndFBDcXViY0ZSQTA4UFZlTl9QWHQzV2IwT0hmT2RQdWlJQi1DSGkxODB3VERkS9IBfkFVX3lxTFB1RldHUUY4cHlteE55aml2WWtaMHVJRFU1RFJmekxBZXcxYjFadW12UnFWRmtJczlraGo3N1BPcWdFMFA2MExMam82MkxzdlNYZnZLbEgzRGN4bGJ5bU5VSFdUR1BkcFI3RVc5bmJXdjhGcGNwT3doSTdvVF9XZw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"에퀴닉스, 퓨리오사AI와 AI 인프라 협력…'분산형 AI 허브' 확장",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBEN011OEFYODd3R1JueUlrWEQ0d2NLT05ibi1KU3hhR3Z5V08tRFZzVmtYOS1jUE82NVdhRHJqZlA5aHpNd01nbkdyVnY0SzRscnFkalQ2cEQ5MUxjT2pPb2NkbllRSEU?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"김하성은 2타석 만에 대타 교체...'42호포 37도루' PCA, 4안타 4타점 원맨쇼에 속수무책 [ATL리뷰] - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE5ISDVublBOUnRuYnAtN2VDN3o0OXN0RTdZb3Ruc19PUGxsVnhmSzBuelNhekxCSXpUVjBOajZYNFdmZ2ltQ3RmYU82T3YxdDR5X1Y5M0lQVnFRbS1wUlVvb2Z1Y3NkaXM2SUHSAW9BVV95cUxOOWVHYk0zc0VQVlNwX0dxWlM4cFY1SzVzNkExLUVoakpBZW50bU05cjU4Q3RpTkg3Q0hrQTU3V2UyVGZjbm9OYWNGMGNva1NmekFGaF96bFJkaDhrOEpGY1ZjTEpXZTBCUm5UOUhjR3c?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"AI 속도전에 브레이크…MS도 ""인간 통제 벗어나선 안돼""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE90LWhicFNCM0VDLU5Kb1N6ZlVNYl9DMVl3MVlSRW0xVzVVeE94UUtzMERLc0lrRmp1SHBwMFJVajFtVnkxdmxUUS1uRnluWUtCajI5QVY0c1J0Zw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"""'아이온2' 끊김 없다""…엔씨, 한국MS와 맞손",https://news.google.com/rss/articles/CBMiWkFVX3lxTE53OGVRNDdOdjRsX25lbzZiSkp2Y1hpWWwwcXlfc3hWSU9oVHY5UVNOa2JjSl9OREVGeV9JZ0poUE5yaG90Q0xkYW9uNmF0bmdaOGEzVlhaM1djQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,앞에선 AI속도조절 한목소리…뒤에선 'IPO·주도권' 복잡한 셈법,https://news.google.com/rss/articles/CBMiWkFVX3lxTE44dFpqbmktOFJGcGRKaVhoUG1iWmxGUmM0aVZpV2VVSVF6TWhWVkVVMnZRS2ZqY3V2bndoY2ljZXZxbXU0SWJBczZWT0dNdWRJNUx1azlhY1gxQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"삼성디스플레이, 세계 최초 '2K·165Hz' 스마트폰 OLED 개발",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBHVFlIMmN3U3RSVVYwWnNRb0xtQzR4dTNsajdCOG10aEhneS1SWTJzWVlRM1FDOWZ3cVFSM3BleG5kME5WVzgwZHZBQVZ1dEhOSG0xUGktM0tiUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"""지면 진짜 끝장이다"" 벼랑 끝 몰린 한국 축구, 오늘 밤 운명의 카타르전 [나고야 AG]",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1qN2NheG1hTE83Ulk1b1lvZUFSV3dwbS1BMzUtU0UtVktOX3dQYlk3T0NlcHU2dDU5Wno0ZmthTmdpMWpBUnRfZlJHVGpXZi16WmRGeDR1T1o1UQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"""中企 '제값 받기' 길 연다""...군수품 조달 낙찰하한율 2%p 상향",https://news.google.com/rss/articles/CBMiWkFVX3lxTE0tVkh6RFZNYTR1WEphaGhkQUJSN2ZfWkx4eThpR1RtQ1I2ak5jRVJtbGh3QnhZcFo5U3pxcGdLT1MwUC1QSkhNMnFYU05oWnBuVDczdWdtbXlHUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,엔비디아·하이닉스ADR 동반 급락…'AI 제동론'에 반도체주 흔들,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1UNWJYR1QxU2Q2Z1dsVm9CX1VkbXFZYVJqN0U1ak9EemZMenR4OHllc3l2Z0JUTG91cmd2Wmw1dUNFMzJ2cERfZkV5TWNDMS1ybmhYSGtrX0xXUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
MS,"KT ""국내 금융분야 60%·공공 30% AX 실행단계""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5TVjVGM1p2bnJTNEx3Z3NQVXN5UGFzMmItU1ZWbGFfNFF0aTJta3BxdmNRZmNEbENOYi1XYUZyRUNoLXlKTVFEaWlBY0JLQ195WjlablJfNHMyUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"티디지, 'AI 에이전트 챌린지' 개최…AX 프로젝트 추진",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9GUExSX0xfSDJzTUtBMlJuVDJKenRKak13dHRNSk5QLXc1ZlhNLXNIVnFaZnB4UWhLemhaU0tRQ0tCRm94Y3BoQU9JLThtWThmczc4OTJTSzRvdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"KT, 콜센터품질지수 3관왕…이동통신 부문 12년 연속 최우수",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBuejVUOW9EUlFlamY0NVpPYlE0YnowOTlEa19ZVXFscFl5aFdqeFBZbnpNRTdRWTdTR0l3MVZtVGo0SkRSZW1EZEJDem8wSVNHcjU5dDdXS0RIUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"티빙, 전직원 개인정보 보호 교육 시작",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9GRjFGMVc1RDRCM2VhS2JHa3lab29hWkhBZXo2WmQ5ZVpqMExmOVJRR0NvbDU0TmZYUk1leVFBejVtU2MxNy1rSUNvWHdqWUt3WDRhX0Y0REVkdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,美 국채금리 '마의 5%' 뚫었다…금융위기 이전 수준으로,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5IVGI4N2V5d1BJWlFOTHE0b0pocnI5Q3BtWWllOUdRVVBGTktjNkFXSHpfNk5CLVBMV2hVVExKZE1PdGZLNnFPcTN6TG90QnQ4LVlGeHY5VE5DQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,美중간선거 쟁점된 AI…'가속개발 vs 감속통제' 워싱턴 소용돌이(종합),https://news.google.com/rss/articles/CBMiWkFVX3lxTE1ZU3JFUTltTUNxUVZLOEREU3ZlU0U0SXQ3a0RHSVVVdjJZY3NpQ2haR3NidlprdlJBYzhUdGRWOHpJWlA2eWh0djgxdnNPWTBZR2hSR2ZFZlNzQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,알파고 이후 AI 고도화… 쓸수록 새로운 '인간의 수' 나온다[AI월드 2026],https://news.google.com/rss/articles/CBMiWkFVX3lxTE04SFVvQmVwZ2RoRm45Wk9DUld4RGVQWWtnaGtrczAzZ0VOc01UZXhRODVpMTIzYmRHeGswT1E2QkJsQ3BPdHh1XzBpN3RNY1BHc2VpN2FlTTNVUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"""카톡으로 LA·뉴욕 한인 소통 확대""…북미 '지역소식' 탭 신설",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5rT3gxaTZNYzkxMEVnMHJpVGxjREJpdTBEX2pHay1TdDdoYlE2SVhQTFNJcC1tb095a1lYdXFyZV9wdThPNmNRNHJxRllTbW9fQ3owcUpSbkJ5QQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"배민, 추석 맞아 367억원 정산대금 조기 지급",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5ELXJiVUpnQ29Ma2tDLURTc3RwOHY2Rm10UW9SWDkzVXRPdWk3MGRJck9hQ0t5cmI5WnUwVHJUMjFhcmNQS3pvaHJ5UlBDV0xkdkZrdDhQbXVPdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"트럼프 ""러·우, 에너지시설 공격 중단 합의""…디젤 6달러에 직접 개입",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1TTXRvVmhScmZqeDJjTE10VllKeHVTMnVWOFJraDNoUldVNXNUXzZqQUFmZzE4azJVc1VVMHJBc0Q3UW1mREtYR2QzZnBUZ3lsd3R0RVpQRmFsQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"[오늘의 증시]美 반도체지수 5.9%↓…코스피, 파랗게 질리나",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBQbC1aLUV3ZGpyejVGOGVlT1htNWNhRkp3SXFlb3pDbm4yX0pXRFJzX0hNSkV6OFVfak9XUzFiZEQzMkhZOGVYakYxWlRucjFXUEVIZUpTR0NsZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"삼성D, 세계 첫 '2K·165㎐' 스마트폰 OLED 개발…소비전력 30%↓",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5XT2JOZzVDOEFsZ1pkX3VsNkJNV3JYUjBYb2JvSzF6ZTR6dnlhaUV6MTBCYzZRNkNGcDJON2FSYnBjQ3ZualZhWE5aTGhPTjZ6UEVMZDliU0hZZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"“엔비디아서 13.5조원 쏜다”…앤트로픽, AI 속도조절론 뚫고 나스닥 직진",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1ERkt3SVZfT2tLeGZBR3RNdzI2bFhfeldJWkEyc2tzd3ZqOW9sVlJma0FoQUM2U0hyTTVBdVlpODlmOFhaSUlpNktjS2Fpc3Z1elpLeWF3?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
MS,“AI 멈추자” 외친 빅테크들…뒤에선 ‘IPO·돈 계산’ 따로 있었다,https://news.google.com/rss/articles/CBMiVkFVX3lxTE1JUFg1ZmxyUnVsd1JjUkZPWDdXeV9Pb0JnV1pCOXRqVVhRRkNvVkFyTUQyT2pjaDZyQnhZQ290MzFvTThITHFsdWdTaTZWV0hJeGtqQTNB?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,이란 혁명수비대 “호르무즈서 초대형 유조선 기뢰 충돌…해협 완전 봉쇄”,https://news.google.com/rss/articles/CBMiV0FVX3lxTE5tc0RKWFRoRTYycFJ3X1ZibS1xU0F6X051MDQ3aW8tYkp6ZUtOblRhdUdkR21adXRHVDIwWjZSTW9uemhlc1JMc2oxeVVYRWNsTnFOM0o3Zw?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,이란 “후티의 바브엘만데브 장악에 개입 안 해…독립적 주체”,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9EYmpTYVpKcVRCaW9iemZ3bXhLeE1Zc0tFY0w1bU5mLWMyOS1YLWkyanVDd29wbV9YV3ZNV2g5MTlqX1ZCZW16amZLbjZsNTM1S0w2UnFB?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"“역겨운 음모, 중국만 기뻐할 일”…트럼프, 빅테크 기업에 맹폭",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1ka0hhX0daS3dqNGdJMTRkdUI3WTRJWUNhTXpKQlY1V2doMkdmOU1qQVlHWVdTSGNrc3pnMHNqQkEtOHE1MGhCRnhPY2sxTkp1M29QQWd3?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,美국채금리·유가 상승에 AI 속도조절론까지…나스닥 0.6%↓,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBta0J4anFucU5Pc3ZXa3YzLVNqTUsyQzRtaDBKWVR3TW92TUtBLVUtQlRERkRvbkpCcHFvUGM1QUhTUEZpT24yVTI1eUE2SDlZSURoS0NB?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
MS,"엔씨, 한국MS와 ‘아이온2’ 글로벌 성공 모색",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5GdTN6WFl5ZVZ2cjM4V1RjSE14TEF6VFBSMEtvUlVuTTRBQ3AwOUFUZ2dsQ3h2T1NHeVhpOUNwQXhTbGp1U1hvLWFJY1g1dw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"코딧, “단기 지원·서비스 변경에 교육격차 우려”…지속가능한 창작교육 환경 제안",https://news.google.com/rss/articles/CBMiTkFVX3lxTE53d041TUFhMWpPeWdCcUpENEZpenV1NHQyMV9OZVQyWEV3WFZ1R1JrUWx1d25HdHNUX2NEWnRVZ1lkYUZVRzdIZ0VKMHBoZw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"엔씨-마이크로소프트, '아이온2' 글로벌 서비스 협력 강화",https://news.google.com/rss/articles/CBMiS0FVX3lxTE12N01ZYkNoSy1uZ3F3V2phMjgtRGtVTXpVT3hSUFdoN1JtaExLXzRGV2E0UV9OcnduMlFma3lKZWxpdi1ld0wtaHFWaw?oc=5,아이뉴스24,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
MS,"MS ""AI, 인간 승인 범위에서 작동해야""⋯AI행동강령 공개",https://news.google.com/rss/articles/CBMiS0FVX3lxTE83Xy1ia2FPNlR0VEUtWjVhY1RKVzgwblRLMjJoTjVnelVDaGZzWnBnYlppejVwM2RlWnByWHhCNlVuUmxjNENyc1RoUQ?oc=5,아이뉴스24,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
MS,윗집은 비었는데⋯소음 난다고 생각해 침입 후 불질러버린 70대,https://news.google.com/rss/articles/CBMiS0FVX3lxTE16ZzZfd2l3YUlDSDQwcGVrM0UtaDZ6Wml1TmV1N0ZDdlg4ZWU1NU96T3NXZVhjd3Iwc3NfT0h3cnZfemhuMW4tVDlxSQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"삼성D, 세계 첫 '2K·165Hz' 스마트폰 OLED…전력 30% 낮췄다",https://news.google.com/rss/articles/CBMiRkFVX3lxTE9NbmZiTDg5S1J6YUhXOFMtd09iMkQxczBwX2pyWkdFTnVjMXdXNEx2TUcxaFpCMmZLSEdfZGFEa1J3dmFZLWc?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,[포토] 가족 관련 답변에 울먹이는 김승원 장관 후보자,https://news.google.com/rss/articles/CBMiS0FVX3lxTE53M19jQldBaTdib0syeTh0U0VwbjFpMWFlNTdGaW9oRXBENHZlMVRiRExsM3Rac0xob3RDZ09jNmdScGt5bW1XWm5oQQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,
MS,[도쿄게임쇼 2026 D-3] 서브컬처 본고장 공략 K-게임…주요 신작 집결,https://news.google.com/rss/articles/CBMiS0FVX3lxTFBLUmEwU1hoWkNycTdkLWc3Zm1ESWlYcXVZLWZBb2dPMGRuZHBZaEQwVG1TTjJVelp4LUdIMlNrMXFEZlAyRlpvM0kxbw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"""나흘은 너무 짧아""…추석연휴 다음날인 28일, '임시공휴일' 지정 가능할까",https://news.google.com/rss/articles/CBMiS0FVX3lxTFBsR2tLUWh0RHVhUXd4and0WUlsM2czUS1uc0c4SU95dkRnSE9FbV9jbUhERGtiR1BURWVIdzJpYzlJVVZMNE5fUDVUdw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,[포토] 원내대책회의 발언하는 정점식,https://news.google.com/rss/articles/CBMiS0FVX3lxTE9ibm43eUFFNXFSTzlUYTBuRmhfeFJQTW5fTC1ybjZ2UllVdGJpZ2U5YUUydEhrTkI1NWVKdG1lUWJYZTMtcWpBeEE5aw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,
MS,"코윈로보틱스, AI 기반 로봇 시뮬레이션 기술 개발 완료",https://news.google.com/rss/articles/CBMiS0FVX3lxTFBoRzRzeVpBR3FMZFRLWTRlalpPWDhFMzZJY29CMDJ0VGZEbDBvWjlSRFdyRkR2dGFxNnJ1THItNDI0aWJfZGFPUkVNMA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,'엑소스 히어로즈' 개발진 뭉쳤다…'다이너마이트 블루' 9월 30일 글로벌 출시,https://news.google.com/rss/articles/CBMiS0FVX3lxTE1pV0tBZDVnRkpNb0JRTlEyR3E1ZnBoT2lLMHhibmg0VkZPMzRwTXhrUTVIcEVVYlk1ZERob0ZFdmhnaGtKV1lpdW50WQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"삼성전자서비스, 전자제품 서비스 업계 첫 ISMS-P 인증",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5MbVROVDdfY0RrSUlBek1DTksxaGc4ZnZ4NUUwMGVMbnRnYlpfRE1WdzFZaWtNRUZDVmFPdVFjZmJOdlFjT3lmTFdLQQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"한병도 ""국힘, 김승원 모욕에 몰두…실력·정책 청문회 만들 것""",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1LR2gwYmFwN2dIUnp4QkoxVTZ6M0E5c2RZdEFHTE51clN3eTVmMzNOVEk0bVhvcXNPVlJTb1RlMkVvaVdPY1h5dWtlWQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"엘티씨웨어, 웹3 지갑 '유니와플' 출시⋯스테이블코인 활용 편의성 높여",https://news.google.com/rss/articles/CBMiS0FVX3lxTE16Q2Ytc056UXBNNk5VZWNqNFJ0ZlZxRVZXcnNpaEFTdGZwVVMxWlllRFFVby1vRVJBOTZuSmRYZ3lWVG1SUFpvZFRRbw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"與 ""조희대, '대법관 재제청 요구'에 신속히 답하라""",https://news.google.com/rss/articles/CBMiS0FVX3lxTFB5OXFxeXZURGlpNTlwSll0d2VjWjBBcWNtOTRid29jdC1ON3dPaGJaMzFQWkxJb1dUM0tGRmZzSHVQRENSM0tQRWlZYw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,[포토] 눈물 훔치는 김승원 후보자,https://news.google.com/rss/articles/CBMiS0FVX3lxTFBWZEVDbzVqXzZ2UlRMSDltRWpYTmZvX0RBZkpFVVN5YzNocmdwaVNHWFFfQTBMWWVybWJkb1lVQVNPc0haR2wzSTRBZw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,
MS,"'쿠키런' 카드 게임, 아마존 올해의 '톱 100+ 토이' 목록 선정",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5XRTZqQWVrOU5fWENBbjNzWldBd2JpTDFMNmFhbUhkR3BGRFVnQlFNRExSR1g4RWUzd2Mxb210a3hjQTlNazlJR3dGZw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"대한화섬 에이스파인, 자동차 내장재로 영역 확대",https://news.google.com/rss/articles/CBMiS0FVX3lxTFB0bWdiZ2NBTkg4U1BrT294VU53NWhpZWx5NjlIeUUza0prZmIya3UtZ2ZZWkpkS0gyeGdkdDNrcUZ2TTRCQ0xzUF83aw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,삼성SDI·LG엔솔 만난 美 미시간 주지사⋯배터리·첨단제조 협력,https://news.google.com/rss/articles/CBMiS0FVX3lxTFB2ZlRHcHJES0VLcmRYMkhMTk9Zd3dkc19iM1hpQkMtcG5OYktHYWhoSWFoTHF4eVEzQi1GSWdGb1BPeGtkQndQMTZvWQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"LGU+, IBC 2026서 '차세대 홈미디어 디바이스' 공개",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1CNnB6NGxaeTBwRE9qNFJQY1QwVFpmNXNNTkRnbklBYWlqMWg1YlplYkdHWVZXYi1CN3hHOVJROC1hR2p6ZkwzYTV3Zw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"현대차, 중증 장애아동 500명에 맞춤형 특수 유모차 지원",https://news.google.com/rss/articles/CBMiS0FVX3lxTE01bmM3eUVCMnZyeC0yc3BYLTZpbDNGZG54Qk9CSkgzM05zSnVPOEdGQW9pZmRTZUhUcnhYWmNSQ2lxdEZpMUtkcDNCNA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,'청불' 모바일 게임 심의 민간 이양 11월부터…실무 세미나 열린다,https://news.google.com/rss/articles/CBMiSEFVX3lxTE9jcmV4SDRtbWUtYkJuQ05Edjd0ZHl4WmxiQkpUQ0U0UHdyMlRiMUhMRkMwZV9uX2VVelcwNTlrSXp1b29oTFNFVA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"뉴욕증시, 반도체주 급락...'AI 개발 속도조절론' 영향",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1tX3dMQjNTTXc1eGVRUHRmVVkyN1B5bzNDRlpXUi1wRl9QbWhPRjhpMXRnNzJfZjFRYUZ0YVptSmx0NFdHQzUybV9Ucw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
MS,"산업별 AX 과제·해법 한곳에⋯KT, AX 인사이트 리포트 발간",https://news.google.com/rss/articles/CBMiS0FVX3lxTE9HYUp3SVYweG1QcXhMNU4wazRjTEhMUXhYZ18tUnhoYi1TZmxzUFNscVhUZHFyWExuSk9ONlJtcDFzX2ZyR2RxbTkxbw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
MS,"김승원 ""국민이 신뢰하는 '책임형 형사사법체계' 정착""",https://news.google.com/rss/articles/CBMiSEFVX3lxTE01QWcwVldNQm8tOXFyYU9FdFFqQlRSZE5uYU1fb1lBR0NIRmd1di1CaFE2M3AxdXRFdGl2OGtqenpPR3J0YXNjZA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"비피엠지, 요리게임 '쿠킹 어드벤처' 스팀 PC 데모 공개",https://news.google.com/rss/articles/CBMiSEFVX3lxTE5yU0tQUnFiOXNfZmd3Yi14cm5JUFlHLTZsQlRid2xtNFc1UlkyTlRkcTRUQXpwUndFbUhkMG1Fa1k5d1lfMWUxTg?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
