검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계
카카오모빌리티,"""자원 고도화부터 로컬 제조까지""…중기부, 지방소멸 대응 나선다",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9DdlBTeElfOFFVbGJJZ3ZqN1N1N2tuTDZpQzY5cGVIMllRUndRaWd6TGV6ZFdHUFhQWkdOcHNzd01GaFZTQTFIcG5mYko0VE1hTFBTUlhLVzJLMVVpYjJQMTNVdWU?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,“해커 들어와도 못 움직이게”…시스코가 제시한 AI 시대 보안법,https://news.google.com/rss/articles/CBMiZEFVX3lxTE55NnRxSHFZa1d5aGpueUNHRkdzRnQtT01idHZhV0dTbm4wMzRHM1JESFpRYlVzUlVrZjhWV1YxN0ZKN2pXTVk4c3hTOTMzdlhTR1RoZWhUblIxdGlnbE5kTEVmMkM?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"조선소가 이제 `원전`도 만든다…HD현대, SMR 제조 승부수",https://news.google.com/rss/articles/CBMiZEFVX3lxTE4wampJOEFNSkRsLWdvUGhVdlZ4WHFHbXVIV0F2aTNtaTdaRWJWanc0Y3dTZC1DMXowMmk1QThXRHlXZlRlQ1VoNVlJRmtLVHloc0JiUXNDVHlaVE1QTnhENXFKV0o?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"삼성전자서비스, KSQI 콜센터 부문 최고 평가 획득",https://news.google.com/rss/articles/CBMiYkFVX3lxTFB3VkRvVk1jeUN1ZU81MTFUazk4NGl1cV9faDVNUnRCYzFNZHFUYWQySFdhaVQxVnZyWk5fVjFOdEc5bTlLRklseWN6OVV2TmxUUWxTZjBld20yYUJNRjE0N3ZB?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"우리은행, 1.9조 대장~홍대 광역철도 금융주선…“민자철도 새 모델”",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBmN3hLdGx6UjVCbGlSWjlTRHA2dzNxS3pzWll5MFRrWUMwNkJRRjdQU0JPdGFRcmloMmJtMWlEU2VUMEN3c1M0SHhtT2RjdWxwYkRBUEhPNW9mM1RUNlZDZkY1RUo1U0U?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"배민, 업계 첫 VR 안전교육 도입…라이더 사고 예방 나선다",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBodmF4Vkp4VG9LOTQ5c2FMM2tOMWNSV29iZHV1eGxsQWduZmlXdkZGZTVFWHcxVjdsazR0TTUwZmxhTGdOQWZXRFhWMXhRZHp2OTVIaXRhb2ZqLWNNcEdDZ2k3LUcyQmM?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"컴투스, 신작 `제우스` 3분기 출격 채비…그리스 신화 세계 공개",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBndWF4S1hINWQ1TDh3NGozaEZsOXV2QUx4cVBPbVdVb3lSOUxFb0xCWE82cXVOLUNBWHl6SWlscXc3TkdwSUdEVHpZOU1MVHlFTk0tanVIcFdlUzRCXzktQ2NVbDJkTnM?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"하나투어, 오픈AI `앱스 인 챗GPT` 입점…AI 여행 커머스 강화",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9pZEo4aldsYzU5VF94MW5NcHU5dzRKY3RJa2dmR0dKOTNRX2ZtQ3k5YVAzTDFvcjRMVVVvanBpVzQ1eFZjaS1FY1RWOWs0eVRnZ0Jad3hYaGxBalNhMG9lc2hiWmxhUVU?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"동화일렉트로라이트, 북미 전해액 신규 수주 확보…""차별적 경쟁력 갖출 것""",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE41dHdsWW5nVGRHWjlkdzV1TEtxdXB1anlMLTFrQWR1bW5VTlplM2R3MXo3SFNUSHAySkhhMnYxRy1UejhkbU5aQ2ZJYWpicEhDSTZZSHNrbkNST05aal83aDc3OGk1UGc?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"아이에이, 모듈형 AI 데이터센터 사업 본격화… 아일랜드 기업과 ‘맞손’",https://news.google.com/rss/articles/CBMiZEFVX3lxTE8zX2kxekJXY3JlOXZYOUxqR3U4WXZ1dGV2VV9Oejd1UkpDNG5VaDhjLWIzWTVuMUhaM2tnNVJ5LVZ2RVRUX0M3LUhfRnpsa1ZIU3NWWnVuWTJzQW1EU3pTVU9KNTY?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,롯데손보 경영개선계획 조건부 승인…매각 불확실성 한고비 넘겼다,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1zOVllazdoanBzMmNIaFVjNVdDYkpDbGdJc0VTS1Rmck0yX1hhbzZwZTktVTNoS3ZKd1NiXzZMS1V2cGJjenFXLThGQnppSm41bWprZ2YzVVd0QXNvVmJDeEhuOHdTUVU?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"효성중공업, 日 5개 지역 ESS 구축…진출 첫해 640억 수주",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9xWlRyMDh5WnRuZkNyZmZvdjZGUHRXLTNSS3pUbl9QSTlmNi16a042QmVldE9MVF9SMWVIRFVlUENzNmNSWVlERVBBTHN3WFh2aUNSSnpkSFkwdm04dDg2Z3NFeHU?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,여신금융협회장 숏리스트 3인 압축…박경훈·윤창환·이동철 경합,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5JTGI5UENsajRTQko4S2V4ZVEyQU9VTVMyN1YyektzUmo1akdOel9SR2JXYVRVb3kyQnVRdUZxM0tzY3FxeWJOMHd1TGN4MHNIX2lROUFCaXNISjVTWEtUdGdrRHpubTA?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,수서역 인근 하수관로 공사장서 매몰 사고…작업자 1명 사망,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1uQXJoRThnWURmdWxvNk9PU1czYUp3ZS1pZzVMOHpFUDNhZlJPdnFxb2w2U3p5S2hac2xQbTJ0Mm11bV8yVUhfVVRrTEZCRDRJM2M1MWkzQ1ZzSG5zYUxqUGZ1XzVJcE0?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"KAI, `2026 기업가치 제고 우수기업` 선정…주주가치 제고 성과 인정",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1JMkItM3U4cWVaQVV0SEJNcE5ZU3JtS1l0MmU1NXdhRzg3VFdfSElvVmcxVlNvbHVGcjRfM3ZXQmJqU284UWxBTXZ1UDhVVzBiMVlqRHhvT2hqSFNIYW9zeXIwejg?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,GS샵 자체 뷰티 브랜드 ‘뷰’ 새단장…가성비 화장품 강화,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE0xMWlTOFBLOXZBbDl4bEpnNXVMWmVzYS1VTXYxN1RDeVhta3R0bVBDSnY4NDVxWjhxa0paWDFZRVZpSEVFa3JwaWhLMkNTNVBLbVBHUnhaZ3duZ1Q4N3E0cVl6THVUU0k?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,서소문 고가 붕괴에 행안·국토장관 현장점검…“복구보다 안전 우선”,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1ydHlNel8xcG5yS2ltTW1yS0ZCRDFwZVRtUkt3SDZ5MUlMUnpXYzZIRkFZRUFOWlFQYlNzVjhGNTBmSmY2MVd1QkNtUjFHeEk3UG5uNTZ2RWdDNjJvTDRVRTczaG8?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"위플로, 전주국제영화제와 AI 기술 협력",https://news.google.com/rss/articles/CBMigAFBVV95cUxOVjdlSHZWWDFaV3Vyci1ZYnhpLUVTcWdqQVFURE1fS1JkTWhveUtEdDZRX0N4NHRnRTFBdElKYnNkZ0djODhKU3lRN1dnR2JvR0w5UUVmaXpiQlJoanlqcl9DRjV2OVQ0VXZqTm1MR3k1ZXBpMWc3WU1HRjZDcHY0Yg?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"국민대 연합팀, 국제 자율주행 모형차 경진대회 우승",https://news.google.com/rss/articles/CBMigAFBVV95cUxPRVZLTi0xTUMtRmNHdmlINUxxS1hyMy1Nd1hoM1dRQ3VNNjZMR3ppaEJOa3J5MEd6c2Jscmh2MExIWmV0Wi1ZYkxWdGgyYmFiczd0V2MtRm5jZVhSTHJDeWZtcjRUY2l3aVh6a0RVeUhtNlpYV3BVYW1VVy1hUW5IOQ?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"신한투자증권, ‘신한 프리미어 리서치 금융시장포럼’ 개최",https://news.google.com/rss/articles/CBMigAFBVV95cUxQVFlQRkYyUW9rU0IweHRsRVJoUHVuaFhRRDVlZDIwNm9ZeVZUVm04eTEwcEgzNVdneTZGME5OWTZjYk00UGptVW9RbG9fLTY2dmlZOTZUOUpWemtoYWpDMmdCOHJPdWd1TVZZQ2lvdGM0cU5QQVluaHpSdGtYd2dobw?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"대구상의, 대구·경북 통근 근로자 교통·주거비 지원",https://news.google.com/rss/articles/CBMigAFBVV95cUxPcWRFWDVJcFVncEFGVVdyUEpZMzNvZTBJanJTSHkwZjg4cXdtaFFUeHF3Rko0MTlIbnp2RlFzdGU3SFROVjcxMGpiR2twRDdRRVIzSUF4Y1lpR01VY2ZoS2ZOcUQ4Yi1zclM1YXRYTFlpeXVaZjNVSXBCLWg0MmlVQw?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"냉장고·오븐 달린 차…LG전자, 제주에 '슈필라움' 체험 공간 마련",https://news.google.com/rss/articles/CBMigAFBVV95cUxOc196bUREd3RLRXdYX0Rxa1doUWlybTQxaDBINkpJS3pxMnZJOXpkd1hJcUFoNk4zZU1JRkU1RUFPZFRacUJXMDlCTk5LdVdkTkJuSlhUaXIyNWo4dldtZ2Q2V0RrNFZsTC1QQlNVNGQ0QWprdjBCRlVIY2pOTXNUeg?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,“쉬었음 청년도 환영”…SK·현대차 뛰어들자 청년 구직자 관심 몰렸다,https://news.google.com/rss/articles/CBMigAFBVV95cUxQbG12b2FETVNKQXVGc21fM2ZGUXhYYVQxdnh6Sk5hblVPbExYR0g3Mk5vTW9LWVNqYXZFSXllajA2TlpLQTh1QnBiNWVtQzZvcDBzWEFMM0hsYmx1UTY0RGNUbTdiQk1YQTQwM1FidDlsUElCWXptWGgwM3YwLUFIdA?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"현대차, 월드컵 대표팀 응원 어린이 그림 공모전 수상작 공개",https://news.google.com/rss/articles/CBMigAFBVV95cUxNOXlLU0d6QTNSV3BnWVgwQjRyWkxkOHJNcXd2SmdpUU9BUzNwV3UwSnZqNzQxeGpzNWo1dFVseVZKZVhvYThJZTJiS3ptT0pYQmI3TXBkWm1WdlVrbW5LaUh2a21JRksxcUExdXBYbm1ZMjVKM19FZHdnaWg0QjhuWQ?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"쏘카, 올해 순이익 턴어라운드까지 기대…목표가↑-DS",https://news.google.com/rss/articles/CBMigAFBVV95cUxNMW53YUV3eGppQlBNdXVLVkF2WmtvWFNJTUw1dkhmZVlaUk1CU2NWbkIyUHNCNjljcGc0bDRNV0dBUm05NlRkOHdBeC01WnhQR2MzX1Y3cGtsaG9URlN4Rk9uOGc0cm05ZDFKNElDZXBJTmRaQ2pTWUNSMGI2R1IwUQ?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"“예상보다 높은 수익성”…페스카로, SDV 보안 수혜 기대-한투",https://news.google.com/rss/articles/CBMigAFBVV95cUxQd3ZBQ0luZ3pVem85Z2pWc0JuMFY4Zk1QMnY4Q3p4UjBJNGplLXVETUVnNkhTbTRXUkpEWGhTbDZzUEZNZXlCU0tvRzB0QmFkNjc0dHpoaTNuR2x1Nml1RDZVdC1ITVVPNGtkT1JNazhBd3d3YXdYLWVUaVRWVXpvRA?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"이란 최고지도자 ""중동, 더는 미군기지 방패 아냐""",https://news.google.com/rss/articles/CBMigAFBVV95cUxNNnVOWGtPX3hFa2t5bXcxYmxyNFZqVkZPNUw0X1BLb01NT3ZJTFZpRjVvZFViMWhLdG5OM1FhTFg4SjMxMFdTTFA4LUFPMl9NNjVYOHN5WWN6SFlhUi1ZME9iYV9RUmRfanltUUhHLVZLTWNocU85aVRIWkpaNldGUw?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"현대로템, 피지컬 AI 국책 과제 2건 수주…""미래 안보 기술 선점""",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9Wd2hUSnhyb3hlbHdkeDZtMXRQM1hoTi1yX3dFYlJQMUkyb1BsMFBaQkljUC1BZHY2R1dxOXpJT2YweHVDc09VbFhpejZyTDBIak05cNIBVEFVX3lxTE9Wd2hUSnhyb3hlbHdkeDZtMXRQM1hoTi1yX3dFYlJQMUkyb1BsMFBaQkljUC1BZHY2R1dxOXpJT2YweHVDc09VbFhpejZyTDBIak05cA?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"이젠아카데미, '2026 첨단 AI 캠퍼스' 운영 기관 선정…반도체·모빌리티 등 3대 트랙 개설",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5kMkpCNVRWTFZ4RUJ5bFY5LW45NzFvZWQ5TDI3NmNQYzBERUJYcXhIQTYwSXVJalJZYlIzRzJwUTRhdkx3Y0pEVk1VZWFpdndFakdFR1hBeERDUdIBVEFVX3lxTE16VmNEX0V2WWk2dVpxR05VbWxpbkdyN1g0UlRmREFxd3hmdnhEVlVRR3RINThFR1d2b0dJcmh1aElUY1E1UE12Xy0za2pOX0FFZExXUg?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"호서대, 'K 올트먼·머스크' 키운다…AI 수업 하고 투자자 연결까지",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBWck53NkxJb2pnWlZsOTYyWjZwdkFLZnowSmhrM0pXbzlBVnJ5ZU1tSmNlc3FySkgzcl8zWi1FYVFxVllvNllnTFFPTVppWnJ6c0FSNXplQm1vQdIBVEFVX3lxTE92TnpKRzY5QzY1VU5YcHRlTk1rUEFlWTNCMTVTV3ZjbnprdDI1MnFDQXJJQmlpQko2empybGdTMnpaTE5zTk5DN2F0Y1JkMVJhUWpNdA?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"‘지분 0% 후계자’ 이규호, 코오롱 군살 빼고 AI·우주에 베팅",https://news.google.com/rss/articles/CBMibEFVX3lxTFBQcGRoNHQxTjlIZ3RGQmw0eE5hSEhaSjFlTVdudXhhbHNGdkNyNzJYUU50Uk9pWGwzdmhUdHdlelBQb29TdktObnhIRnlKOHhZeGVIWkZqWlUtdmw2RWROYjFHc296OVNZM0JKeg?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,문화예술 경험 문턱 낮추고…청년수당 늘려 취업 지원,https://news.google.com/rss/articles/CBMiWkFVX3lxTE00T2hiS2NsNmVBRUJUQVhDbF9FaF9qaVd5U19QS1VMc0pEZVJjYnhWTUF2VVZfR2tCU1UzMmdxWk0wb0prVEEwRHk4WDVtT3hNTEJrNmtWV0w1UdIBVEFVX3lxTFA0YlFidkRBZlhuWkNrUzBIQkc2dFRkMWRDalpSQVZZdXBDQlkteVRKX0pSc1p0b0puV2Z6RWNFU1NmbWdaS055VUsxY1pEZ2t6bnFzWg?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"선문대, 글로벌 AI 인재 길러내는 허브…진로 찾고 해외 인턴까지 연결",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBaRnN1WVNUaVJoSHYxUEtCZ0F2X3RwM283MUItWE93QTFxZE54UUlGVTkycEdGMHZ5UEh0YzVZUlVBMHNScXFhWjIyOUVTcnJfVnRyd19GNEoxQdIBVEFVX3lxTFAtdUFuMlhKcVJyaV8xTmdBTHJTZ1lpNVVFM2xyd25jcDNHaWNTWDh1SU9jMkNSOG02ekc5dFk1MUlVTXF6MXR3WXg1SGhkb3NDSDMtdA?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
