검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계
카카오모빌리티,막오른 투자 고수 '별들의 전쟁'…'하반기 한경 스타워즈' 개막,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1jSFFiRVNCaWQ5RVhfaGp5VFB0ajNVdXhmUU5Sb1duNFlpX0ZWWk5JYW5TSlJWSjh0UFp2aHRGZWJybGxMZFJhM1dJOWU5UmdLSWwxX1NmdmRZZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"[단독] 세방전지, 현대차·LG 조(兆) 단위 수주 '잭팟'",https://news.google.com/rss/articles/CBMiWkFVX3lxTE4zZGNSWXJZUnB5NllLVTFYNGFDT0VKQ0JnRW9taEZ6Vzk4Vmp0eXFPNTZ1bTJqdU5XREFJZnhTbFN1bHUxcm1BRjQwSlJweTJuSVBJU3ZhWEdRZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"""성과급 6억 받으면서 70만원까지?""…삼성 '발칵' 뒤집혔다",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5WLWROd191M0tiN2haOE1YZTBCVnZZNlZEX1JRckZ3SzE3Y3ozNUxueFZHZkRuYkV2OVQzUjlHa0tPRWFRajhkRzdqcUdYYzNkNDl4WlBoWkR0Zw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,나란히 과학기술 국가 훈장 받은 '삼전닉스' 연구진,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9Jd1lfUGNyNXFScEVpd3BSTjhzbHhUWGJnMTRRZURMMmhCLXZxVGowWHJSd010NUYyeGRfXzV0VHYxOXkwaE9peE5PVlJwMnFMZGVMWUJUcmhpZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"""삼성 독무대 아니었어?""…칼 간 애플 참전에 '폭탄 전망'",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9rN1QybE1yZUNvd3g1UlFyZC1KRjZFaGhQbXdFVVMtaG8yZGt6V3FTanFtbjFXUklZYktrQTlKcXNTRk1zcUU2NFN4ZWRzYWxNa3g0amFXMnVkUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"'승무원 미스트' 입소문 달바, 中 현지 법인 세우고 본격 영업",https://news.google.com/rss/articles/CBMiWkFVX3lxTE96SDJKVkt1MWxQTmRsWmxDdjFNNEZud1BYS29SMnZJRDRlVnZXY1pXWHhBTDhhclVnYU5OUUpETUt1X2ZGYXZQdlctRklhTXF0Zmw1alhDVlREUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,[단독] 쏟아지는 삼성·SK 주문에…생산량 두배 확대 검토,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9NTUVXTU5XQVRoNHRHRnFUMV9JQS0tSHpxeEdKclFqUHBFVF9hV2JLdHlHd3dlV2FfZWVXRGNZaUFqZ3l1bUhYc0Z2LXktM0Nuekx4X0paQnZCZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"윤상현 콜마 부회장 ""뷰티 대융합 시대, 제각각 규제가 발목""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5kVVByVjhWeUtUTDlRbjRsTFUyeVZEcXd5eWpMVFhuck5vQU9rQk1VWEdPWWx4a2gwYmpQRW1qZ1BQOTVBdmNmLWVCM2ViQm80NC1nN1pOS1BWQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"""내 기술입니다"" 말로는 안 통한다…""NDA에 목록 박아라""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5vYlAta0c4ekZOV2VPb0lvQV9aQ3cwQ3E5T0M2bGFON1dxaU03eTZveVVuaE5UTDI4QUtfNHZSeFZJUWJVaDA3bU5tTXFYb2dPMUpVVlY5cUdMdw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"삼성 '여권폰' 인기 끌더니…샤오미·애플까지 ""폴더블폰 격돌"" [테크로그]",https://news.google.com/rss/articles/CBMiWkFVX3lxTE8tZEptSVMxWUtpbUFSaTdXT1BWeFQ5UVk4M3JzQVltUDFSWUJzbUVNc1hHWjVGcXZYN08ycFJIRlk4VFIyVHVPN1AzZTA5QlRhTDVGVHJLQjNiZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"기술보증기금, 김남재 상임이사 신규 선임",https://news.google.com/rss/articles/CBMiWkFVX3lxTFByVGZ5Q3oySEJLamlMT0l4aUxCUFJBRHVUZkVMZGZyQnJYRHVKYm1Kd2RuQkdYcUdKeFFlb1JobmdCQmFfZVFnX0xfTnBiMkFJajdDVXUtREVydw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,LMR 배터리 난제 해결한 LG엔솔,https://news.google.com/rss/articles/CBMiWkFVX3lxTFA1R2l4UEQ0RDRIXzAxZ2dta00waEVldzJkVjJNM1hGVXlOWmFiSzZ2bi1MeVVmN2haZUhZTG5fN0QxUnFuWWEwZmQ2cHh6c1ZMaVRwVGdsNHRFQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,'MiGongPo' 한장에 4만원 턱턱…K팝 중고거래 판 커졌다 [장서우의 하입:hype],https://news.google.com/rss/articles/CBMiWkFVX3lxTE8zSGtsNXR3endOQWdmbFB4MDJpNk9uQnRqS2tVYThpVEhuVi1LS05TRGVjcHpwekgyX3BXdEVJaTFKRlhuRnZCbWJ6eWVRQl83dE13c1p0NTZvQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,잘 나가던 강남 병원 때려치우고 스타트업 합류한 65세 의사,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9yMDh0c1JPTTRvWjlqOWpodU9zTGZSSmdhLURoNzhQUXpsOWMxNndXaWJNYWg3U3RxaTJDV1ltV3o2NmVMNGZpUDJWN1dIeUVPaG1GZVJtZk9WQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,법의학도가 찾아낸 '황금 도수'…한국인들 열광한 '이 위스키' [현장+],https://news.google.com/rss/articles/CBMiWkFVX3lxTE9TcW1uZ0psTzdMd0ZuazczeVJHRllxQVd0b3VCTGRnMUk3dzU3ZjVIVHZ2ek1RUUVfajdUQ1VtWkx1NGdxV3owOW54cG02am5aOUlrQ05aWjFZQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"""한 달에 9만원 넘게 썼다""…3900만명 몰려간 '이곳'",https://news.google.com/rss/articles/CBMiWkFVX3lxTE80N3ZDbDhodlFNSGVUYThUUlJWQXRYdFZjLUYzdkxlTTFWT0h5TnVlQlB1TGNXSExKTW1mNjJGMDNOd0NXYWlNaEFCUUpIcGdFbjJDMjIyLXNzQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"국립부경대학교, '2026 모두의 창업 프로젝트' 2차 참가자 모집",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBzblZFZTRwTmRLZmNEaUEyTzd1Y2JObjNzVE9udTk2eWxrWnJoOVItMThUa1RlOXJ0dl8wa01nem9IeVl0TWoyRXJaY0xyU2dBVTFISkk3RngwQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"[단독] LS일렉트릭 북미 공장 증설하나…구자균 회장, 다음주 미국행",https://news.google.com/rss/articles/CBMiWkFVX3lxTFAyMWVCUHhTbmUtbUlzMWM0UUk2NFhyejhBTlBoV0hkalJ3c1Y2cFFxYUJZRGhfRWZ1MGdSZTREcEhIU3Bmd2ZJZFBwczAwYW5IWlMtOE14bHBUUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"""하루 1000잔 불티"" 日서 대박 난 백종원 커피…대만도 뚫는다",https://news.google.com/rss/articles/CBMiWkFVX3lxTFB1ejJ0cndSZFlCX2R6YjNsR1JJQlM2bmNWYm1feUpZLU9sMm5ua29jV0c0M0ZYMXZpQTZ0S0N4aW84M2p0Z2wzUk96MXhYOHpqb1RZb0NENFZpUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,가구 필름 만들던 '진영'…폐기물로 승부수 띄운다,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1zZWczYnFsZTBjUTFFVUxIQ2J4ZW9KeTlsYU12VU56aWxUSDNCcHBjall6TXZMcU9CbXl5bXVIT0tKbVktN2lFV2RBTDdRYWlaZmgtWHN6LVF4QQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,변하지 않는 가치 시대의 언어로 전달…기업의 품격이 달라진다,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1QSi1iZG9qc1gycEJMZlB1aUphdk0ybnllMXJqSlA4NGZyRWZtXzl0dVlvRndEN29yOXcydVY1b1ZURWttNVBYa1lrbmZrS0dKUWVoTmIwOHNHQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"카스쿨 페스티벌, 45초 만에 매진…여름 대표 축제로 자리매김",https://news.google.com/rss/articles/CBMiWkFVX3lxTE4tSlFQNTJPR1VldzJXQm5jbzdHY0tBeC1RVkpUM3lGYmN0cjI2MFdBQjVkRnhqMFBVQlcxYzlyUkI0ZVRQakRycEFFTk04RGl4SEVUeXFUR0kwdw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,제네시스 마그마 레이싱팀…'론스타 르망'서 최고 성적 달성,https://news.google.com/rss/articles/CBMiWkFVX3lxTFB0Rnd6VUNUVU9XVmZMby11YW1CTGwwVWwzN3pRN1psc2h0a3lqaHl0WVhFdEtUem9OclljcWxwakNHMEh4bHJhLWlXcjNnZW9NNkdZTmwxcnR1QQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"CJ제일제당, 싱가포르서 조미소재 기술센터 열어",https://news.google.com/rss/articles/CBMiWkFVX3lxTE53VmNFWTdlQXA1U3g4TUlESGRkTWp6UXlMQ0xXZGFRN0Mxd3hKcnRFeHBRRGUtdDBQOEVfaXh6OF9QelJSV0FTcnYzMTV6V2pXQS1iSkZydE80QQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,'1인당 20만원' 비싸도 잘 나가더니…17년 만에 돌아왔다,https://news.google.com/rss/articles/CBMiWkFVX3lxTE55d3d4RTUzalVfTVYxeGQyZ05rMjVNOUo1cjVKZ3hGdGZ5ZVdtMWEtZ051Y1RYNFpfYmFqZWVJb3pIdHVUV0U0d1JkOXZxMnQ2ZXZrWUd6RDVVZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"현대제철 ""美 철강 게임체인저 될 것…연 5조원 매출 목표""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5CTm93d0RfekFZYmcxSTRPNlhFY1hEblBEN1hvbzBKamo4d2hYaVlhRXhMZTBTc3hBZF9zYUx1SlEycXd4Q1VPazlJMFhVeXlBZXBpWjNrQ05vQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"""줄 안 서도 된대"" 우르르…치폴레 앱도 하루 만에 '중단'",https://news.google.com/rss/articles/CBMiWkFVX3lxTFB6dUNab25nV0Q0WGl5cFVyUzR4dU5QLXVMZE5oX1V5bnAwSmJ3Qkx1OTY3Rms2c0hScEJ0blpoZE1OZlQ5NWdoanJ2Z0p5YkQwMFZoNVl6eE5qUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"대상, 중소 협력사 결제대금 조기 지급",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1ka1gweDZlWHdTOG9fczdBalk1aktkY3NRNHBfdm40bEpBZWhxYmJYMy01al9wUkp6WDZHNEdTNW9nQzNvTFZaZVI0UjVMLVA2LTRrQ1duQkQwQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"서경배 ""바이오·AI 신성장동력 키울 것""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE8wZXdlSllhLTY4alFTS1YxX2VQc0VlYTJDYmdSQzZ1NlZCZm5nZVFxMl82MTB1ekVwcmFQZURHa0RBVUYtMlhJLUFtOXV2clV0bjhndmwwVWN1UQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"""삼전닉스 실적 더 간다""…AI 투자 폭증에 메모리 공급 '빡빡'",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9JdVdmd0VmcU1qVHpxR2xaMEhHbUNpY2ktSlRYeTZEbFpReERkaVlYTkRtTFNFd05TbTFORGV4bzFYRzNuWlRfY0ZwUFR0VWI5bnR1bVhXV3JfQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"르무통 산책회, 함께 걷고 소통하는 즐거움 알린 '산책회'",https://news.google.com/rss/articles/CBMiWkFVX3lxTE8zcjRYbzhkTkIwdlBTSlhRNjhPdEo0QW1fVFdHQzNnTlhiWWxDVmxFU1MxTXBWeEhRU3hhMHBMMWNXd1VabHNXaXNPcHdSN1JQVEpuODdZeThKdw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,술병 만드는 데만 1주일…요즘 日서 뜨는 '수백만원짜리 고급술',https://news.google.com/rss/articles/CBMiWkFVX3lxTE54aFo4Vy1lb2tkRE1Ock1NWDNqaDlfb3hUQ1luenZsSUQyNzNOYk5QbXNDTVY2dHYzZF9TTlJGc0RoNmdSTTNnUjBFb3lhUlVUU3hQRFVDR2FqQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,가을 성큼…유통가 '러닝 마케팅' 붐,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1Rc0tzOGNCeXpLYmJpdVlNdWwwZTRzUDNwQThkT3hYQ2czVVZPWTJubnRsb3hJMUtScXVmNnlGYjZOOGU4TDhVdUhUVldZT1NJb0JqdGU0OU1kdw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"디자인셀·메타콤, '다중 EV 플랫폼' 구축 업무협약 체결",https://news.google.com/rss/articles/CBMiWkFVX3lxTE41X2ZFcHNiUEE5WkZDYnk3cFJxX2ItU050aG85TE1iLVIwVXNNb3RtSXd5bm50cHNLRUhTWTRkTGRLVVBZdHdBWXNTZVg5X0RUSXBQTEpIUnROUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"""내가 마신 카누가 방향제로""…도로 위 달리는 캡슐의 변신",https://news.google.com/rss/articles/CBMiWkFVX3lxTFB1RVZIMkZKekN5bWFYY2ItaWRGUFVLQzJXNmZtbzU1UmM0c2VqSU9aQmt6Ni1VeDZQdlRBclZrb3ZLT3FNSDVnZUJwOFF1R3JObkJ2dkVkX0Zadw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,R&D에 年 10만원…기술인력은 줄퇴사,https://news.google.com/rss/articles/CBMiWkFVX3lxTE56TGpVYjIzNld3ZjZGTGVUeTRTU1FubGF3NTQ1NmVZRDFyajJQRlh4MThmU1dTRDVxWlU1VjBnU0VPeG1DcTRtdUh0UUpubFZjLWN5cy1jQkZVdw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"[단독] ""메탈 소재 카드시장서…롤렉스같은 명품 될 것""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9iVzdoWjlXZHJJbFh6djlDUGk1SXhuWGhILWhJWjlEUjQ5SER1dmVxSXJsZ05SUEZhYmJVNGxIaEdMSzBlYm5CSmloOFU2MV9vTkh0Q1hQWTFSQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"롯데에너지머티리얼즈, 고교생 멘토링",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9pS05vWGtYRFd4ZG5jUVFsM0xxdUp0Z1dUZUNycVBGUUxlNlpOTVh4WENCak55amt6Und2c2ExN0FFbjFVNXBtbE5TVG1teVRfMklnS3Q4aXJ4dw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,암 환자 치료하던 서울대 의사…'탈모' 사업에 뛰어든 이유,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1aUy04ZjBKblV1c09adnhnSktCWWdXbkdZS19NZ2ttWjU0Szg3VFJEWHdsYmpZbUQtYUg2R0tXVGoyUDRsbXZVUzBYQmJFWFdxQVQxRVRtWVpsUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"[단독] 대형마트가 마라톤까지…롯데마트, 업계 첫 3000명 '통큰런'",https://news.google.com/rss/articles/CBMiWkFVX3lxTE43YkkxNC0temlUNThObjBRVVI5cVVHeEdqT0FSbW9RcE5RN0E0WjFIdFRpT01RNXBKS1R0WGdFZVJFV2Y0VW5QalI5bWc3MTU2SHJCbk9DZ3BDZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"효성티앤씨, BoF와 콘텐츠 협업…바이오 소재 전환 전략 소개",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5WOXQ4UjRSWG1rbTNlVUQ0M3FKNVRJYWRUMXVRbFh6OFNnYy0wVUE5MnJoU0FyODFKMmQ3cXZKX0pSaWg0dlE5NGM4dHI5NlVPZld1TndBanNuQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"""갈비찜 양념 고민 끝""…샘표, 추석 상차림 '최대 55% 할인'",https://news.google.com/rss/articles/CBMiWkFVX3lxTE95WU8yMjBHRHVaSERZaFBDdUJCeDhXMUhVTHlhWDItQV9FaWpyb0NEcUowXzEyWmxDa1V6UGIyNENfc20wcVA3dGFDZUJoZDRXQmlvVk5IMmVfZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"배충식 총장 ""내년부터 모든 과목 AI 체계로""",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBmSmVNNUVIVWI1UnlDWnNYdXJnb1ZOUkFaMW55dUt3U2NPLVZCRndIdjB4TnMyOUh5Y3c2RjN3bU0ta0plNU5VckxxZEJZR0dBYjFUVGdERjdtdw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"[단독] 가구 소재업체 진영, 재활용업체로 전환",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5RZTJQUFE4Q3Y5VUNFUy1MQkVodVRhc2xyR0xSZExQTVNYczNRZFhVWm9WaFpTbGpCWUt1NFpVMFJnd2c4eW1tZDZja1dvdXBrdGpKeExoelhVQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"[단독] 치폴레 강남점, 오픈시간 늦췄다",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9WazJodU9vV3VsdndOejdFd0kxeXRwS2FGbXNIR1E2UC1TcmpRZVRiWmlITlJDU1VvWmROVW5mbUg1NXFXMTMzOUh6T0daa2Z6Wm0yNkF4bW5mZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"50살 '아재 과자'의 회춘…""카페 느낌 물씬"" 맛동산·에이스 한정판 나왔다 [갓신상]",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9ZZUFod083dF9uOVJzNGlnc1ExSXFETFA1R0ktXzQxZVFXQjc1alZWWXJQYXlKNlFhSHNDdG1ydlFqM25fRmE5dkhTdVVHSkVmLTB4akg5eElZUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"""이제 편의점서 만화책 주문까지""…'덕질 성지' 됐다",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9sYkVEX3c0dnM0T2pOYk9pclJEY185dWJkeHZsRDhwTGVvT1QtRU1MajhrVTJHMTJrVVlLT2ZydkFFRk5kOEhnZ2JnOWc1aEV6VXhGUmotaERjUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"""1시간 안에 도착"" 내세우더니…'바로퀵' 1년 만에 일평균 주문 7배",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBBRk1OTWk3cTJaOG5Ja0d4NVF0bzdISTBVdG9pMVJTMUdnSTJmNVBTU2xqc3ctNHlDMnFOc213NE5EbkNObUQ2T1FnRlhtODYzaDRkSm1vMThBZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"""일자리 창출"" 약속 지킨 이재용…삼성 '간판기업' 공채 돌입",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1wQzlURDdwS25tNFBtWXA0YjRCQVBrRzBreUtaMkYyRDhSTmFCMlF4WjhYMWVxZjlpVFRiQjMxNTl2ZHN6N3Zaak1NdzdGX0RaRzQ2aldVMXgwdw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"스타트업 발굴 '우리금융 디노랩', 맥주와 음악의 '카스쿨 페스티벌'…",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5udlBUMTJ0RDVZMVgteE1ucnF1UkpqVVNKTVZFYURvLTZYZ3JYWUk2Vkh1ZVdjREtwOHV0STh3MDBpdnlzNFAzN1FnMHZqczgzbElOOUgtQ2c1Zw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"하나에어로다이내믹스, 美 벨과 2031년까지 헬기 동체 공급",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5DWFIzQ0hCUGp0clk5dUM5c2dMeWUtWTd2WndiNldkazNpc0tYbFVoZjN1ZU5uejFqQnhBYzU0eFBsUUgxUFdOYTJIck9aRlFtLXNfOVZ4a3dGZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"CJ도너스캠프 문화동아리, 청소년 동아리 14년째 키워온 '문화 꿈지기'",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBZc2VvLXY4OUtxeFptLTM5emV1RnVFcTRVZ3NPN2E1T09iMHFXVlhXdDhiR1pJT0lyRVRTSFUxWFkzWE1BME1uWG5XZ0szUy1qeGpybmExOUYwZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"카카오 자율차 가동률 82.5%…""도시 운영이 상용화 관건""",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9jdWVhQjdNNlpxR1BsSEc5SU1uQkF2SmRrTDc3YlFuWVpsTzB5NnhaVUtqQjhJWWZacWFNdFdzMWduSFJ6ZHpkeTdtOWhKZ2hNb2c?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"현대차, '미래 모빌리티 학교' 프랑스에 유럽 첫 도입",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9jNXNOdkRlMlNsOGswamRZM0JXWHBjMEdEb190cGtpRk1HVkpVRTdQcnZvUU1KM0pKUXpYZ0ttWk5YUXo3R1FYX21vYlJZWHhoM3c?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오모빌리티,"라이드플럭스, 타타대우모빌리티와 레벨2+ 자율주행 기술 개발 맞손",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5JRlFhQ1Q0VGpSQ0NRd3JjM2Z6NW4xRy1DTmR0bEpScXItbE5TekZQaXhSdEY1V2ZVMEVxSlA5N1dCcXpzbnROenlsVEVJQQ?oc=5,mk.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
